schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.032e-05,thermal_die0,die0,30.50550884057632,0.0,0.051103499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.032e-05,thermal_die1,die1,34.342037377060095,0.0785,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.032e-05,thermal_die2,die2,28.514876855654666,0.0,0.05275199999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.032e-05,thermal_die3,die3,25.66690373996103,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.032e-05,thermal_die4,die4,25.082066286609702,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.032e-05,thermal_die5,die5,25.006923908103897,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.48e-05,thermal_die0,die0,32.91279984753169,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.48e-05,thermal_die1,die1,34.85700061240288,0.9016,0.05066879999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.48e-05,thermal_die2,die2,30.490220151263742,0.0754,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.48e-05,thermal_die3,die3,26.14967329306422,0.0,0.05225219999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.48e-05,thermal_die4,die4,25.154332959740653,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.48e-05,thermal_die5,die5,25.015851490575162,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.6080000000000002e-05,thermal_die0,die0,34.749562544833935,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.6080000000000002e-05,thermal_die1,die1,35.09082426283144,0.9016,0.05066879999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.6080000000000002e-05,thermal_die2,die2,32.04472115222715,0.0754,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.6080000000000002e-05,thermal_die3,die3,26.76853574357332,0.0,0.05225219999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.6080000000000002e-05,thermal_die4,die4,25.274134989688076,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.6080000000000002e-05,thermal_die5,die5,25.032417564325097,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.7400000000000003e-05,thermal_die0,die0,36.25755679492626,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.7400000000000003e-05,thermal_die1,die1,35.3271057723796,0.9016,0.05066879999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.7400000000000003e-05,thermal_die2,die2,33.439404644343156,0.0754,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.7400000000000003e-05,thermal_die3,die3,27.49836155249559,0.0,0.05225219999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.7400000000000003e-05,thermal_die4,die4,25.45348020248772,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.7400000000000003e-05,thermal_die5,die5,25.061323495366274,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.4440000000000003e-05,thermal_die0,die0,37.78168247264603,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.4440000000000003e-05,thermal_die1,die1,35.94017423445881,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.4440000000000003e-05,thermal_die2,die2,35.03980506572105,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.4440000000000003e-05,thermal_die3,die3,28.45330719935811,0.0,0.04576739999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.4440000000000003e-05,thermal_die4,die4,25.78396144021646,0.0641,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.4440000000000003e-05,thermal_die5,die5,25.22881187464336,0.0,0.047113499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.5720000000000004e-05,thermal_die0,die0,39.18528009311345,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.5720000000000004e-05,thermal_die1,die1,36.2497917529288,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.5720000000000004e-05,thermal_die2,die2,36.16218950087958,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.5720000000000004e-05,thermal_die3,die3,29.381611160429472,0.0,0.04576739999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.5720000000000004e-05,thermal_die4,die4,26.119063747494106,0.0641,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.5720000000000004e-05,thermal_die5,die5,25.380953983931022,0.0,0.047113499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.7040000000000005e-05,thermal_die0,die0,40.57995275214803,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.7040000000000005e-05,thermal_die1,die1,36.69117864740233,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.7040000000000005e-05,thermal_die2,die2,37.18629487321968,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.7040000000000005e-05,thermal_die3,die3,30.331598764976835,0.0,0.04576739999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.7040000000000005e-05,thermal_die4,die4,26.525034874619486,0.0641,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,2.7040000000000005e-05,thermal_die5,die5,25.555017479256072,0.0,0.047113499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2800000000000004e-05,thermal_die0,die0,41.95492062343574,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2800000000000004e-05,thermal_die1,die1,37.61037449475402,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2800000000000004e-05,thermal_die2,die2,38.56061009302036,0.0,0.6505044
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2800000000000004e-05,thermal_die3,die3,31.21160630703873,0.0644,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2800000000000004e-05,thermal_die4,die4,27.074596119208678,0.0,0.04598159999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2800000000000004e-05,thermal_die5,die5,25.67045105524163,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.4080000000000006e-05,thermal_die0,die0,43.331424586421186,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.4080000000000006e-05,thermal_die1,die1,38.396446957021375,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.4080000000000006e-05,thermal_die2,die2,39.67978310795347,0.0,0.6505044
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.4080000000000006e-05,thermal_die3,die3,32.104143534017524,0.0644,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.4080000000000006e-05,thermal_die4,die4,27.648662392354225,0.0,0.04598159999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.4080000000000006e-05,thermal_die5,die5,25.83847563027263,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.540000000000001e-05,thermal_die0,die0,44.69834112831515,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.540000000000001e-05,thermal_die1,die1,39.31830312994959,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.540000000000001e-05,thermal_die2,die2,40.797756942389725,0.0,0.6505044
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.540000000000001e-05,thermal_die3,die3,33.022040088647444,0.0644,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.540000000000001e-05,thermal_die4,die4,28.25989583824847,0.0,0.04598159999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.540000000000001e-05,thermal_die5,die5,26.054872493834274,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.1129999999999994e-05,thermal_die0,die0,45.955029461636336,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.1129999999999994e-05,thermal_die1,die1,40.54996939032548,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.1129999999999994e-05,thermal_die2,die2,41.98375058276301,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.1129999999999994e-05,thermal_die3,die3,33.97212813788176,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.1129999999999994e-05,thermal_die4,die4,29.011712527256794,0.0,0.046378499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.1129999999999994e-05,thermal_die5,die5,26.38547511771349,0.0631,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.212999999999999e-05,thermal_die0,die0,47.92585707790205,0.0,0.8339960999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.212999999999999e-05,thermal_die1,die1,41.570215068418406,1.2811,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.212999999999999e-05,thermal_die2,die2,43.387305116526726,0.0,0.8608991999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.212999999999999e-05,thermal_die3,die3,34.938182234767005,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.212999999999999e-05,thermal_die4,die4,29.738016120953763,0.0,0.046378499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.212999999999999e-05,thermal_die5,die5,26.71173021102312,0.0631,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.372000000000001e-05,thermal_die0,die0,49.25136100717524,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.372000000000001e-05,thermal_die1,die1,42.76459512543246,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.372000000000001e-05,thermal_die2,die2,44.38596355332038,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.372000000000001e-05,thermal_die3,die3,35.95113157492576,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.372000000000001e-05,thermal_die4,die4,30.496792191513567,0.0,0.046378499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.372000000000001e-05,thermal_die5,die5,27.091847910774298,0.0631,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.500000000000001e-05,thermal_die0,die0,50.580494738831504,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.500000000000001e-05,thermal_die1,die1,43.91735849086986,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.500000000000001e-05,thermal_die2,die2,45.37014704168848,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.500000000000001e-05,thermal_die3,die3,36.96025691950883,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.500000000000001e-05,thermal_die4,die4,31.282146217757745,0.0,0.046378499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.500000000000001e-05,thermal_die5,die5,27.51347032922904,0.0631,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.632000000000001e-05,thermal_die0,die0,51.89888281273899,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.632000000000001e-05,thermal_die1,die1,45.054185881407506,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.632000000000001e-05,thermal_die2,die2,46.35280928056352,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.632000000000001e-05,thermal_die3,die3,37.96394129414915,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.632000000000001e-05,thermal_die4,die4,32.09312622421367,0.0,0.046378499999999996
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.632000000000001e-05,thermal_die5,die5,27.97843956987669,0.0631,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.336000000000001e-05,thermal_die0,die0,52.87259569119589,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.336000000000001e-05,thermal_die1,die1,46.35658128069455,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.336000000000001e-05,thermal_die2,die2,47.50722978827842,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.336000000000001e-05,thermal_die3,die3,39.05431955821376,0.0,0.038484599999999994
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.336000000000001e-05,thermal_die4,die4,32.80462267546679,0.0539,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.336000000000001e-05,thermal_die5,die5,28.546665198549398,0.0,0.0396165
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.464000000000001e-05,thermal_die0,die0,54.17821950354114,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.464000000000001e-05,thermal_die1,die1,47.40413709674157,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.464000000000001e-05,thermal_die2,die2,48.482408919830775,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.464000000000001e-05,thermal_die3,die3,40.16226627912521,0.0,0.038484599999999994
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.464000000000001e-05,thermal_die4,die4,33.554494125834225,0.0539,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.464000000000001e-05,thermal_die5,die5,29.124024909320273,0.0,0.0396165
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.596000000000001e-05,thermal_die0,die0,55.47252282348741,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.596000000000001e-05,thermal_die1,die1,48.464671709782664,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.596000000000001e-05,thermal_die2,die2,49.4558126213743,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.596000000000001e-05,thermal_die3,die3,41.25157150365842,0.0,0.038484599999999994
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.596000000000001e-05,thermal_die4,die4,34.345855477740834,0.0539,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,5.596000000000001e-05,thermal_die5,die5,29.721209975033133,0.0,0.0396165
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.172000000000001e-05,thermal_die0,die0,56.41731970013745,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.172000000000001e-05,thermal_die1,die1,49.62753695663972,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.172000000000001e-05,thermal_die2,die2,50.65268403164127,0.0,0.6444753
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.172000000000001e-05,thermal_die3,die3,42.174991865498605,0.0557,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.172000000000001e-05,thermal_die4,die4,35.18682195011027,0.0,0.039769799999999994
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.172000000000001e-05,thermal_die5,die5,30.244221939517175,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.300000000000001e-05,thermal_die0,die0,57.699930318723744,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.300000000000001e-05,thermal_die1,die1,50.67031098256711,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.300000000000001e-05,thermal_die2,die2,51.721007443318875,0.0,0.6444753
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.300000000000001e-05,thermal_die3,die3,43.176502805237604,0.0557,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.300000000000001e-05,thermal_die4,die4,36.07679151242875,0.0,0.039769799999999994
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.300000000000001e-05,thermal_die5,die5,30.829392886805007,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.432000000000001e-05,thermal_die0,die0,58.97065775556238,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.432000000000001e-05,thermal_die1,die1,51.74304722084776,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.432000000000001e-05,thermal_die2,die2,52.787167532944984,0.0,0.6444753
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.432000000000001e-05,thermal_die3,die3,44.183170148778345,0.0557,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.432000000000001e-05,thermal_die4,die4,36.978067294003296,0.0,0.039769799999999994
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.432000000000001e-05,thermal_die5,die5,31.449952102933143,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.752e-05,thermal_die0,die0,60.16293985254799,0.0,0.6267827999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.752e-05,thermal_die1,die1,52.85133414067746,0.9628,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.752e-05,thermal_die2,die2,53.82099457818154,0.0,0.6470016
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.752e-05,thermal_die3,die3,45.127291001545714,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.752e-05,thermal_die4,die4,37.78461763641109,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.752e-05,thermal_die5,die5,32.08712294170423,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.88e-05,thermal_die0,die0,61.52117150030832,0.0,0.6267827999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.88e-05,thermal_die1,die1,53.930934700865436,0.9628,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.88e-05,thermal_die2,die2,54.833281309811476,0.0,0.6470016
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.88e-05,thermal_die3,die3,46.13296116790537,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.88e-05,thermal_die4,die4,38.64100691787488,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.88e-05,thermal_die5,die5,32.759371027190454,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.2e-05,thermal_die0,die0,62.655253876288626,0.0,0.6205331999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.2e-05,thermal_die1,die1,55.028332773107564,0.9531999999999999,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.2e-05,thermal_die2,die2,55.84008139118354,0.0,0.6405503999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.2e-05,thermal_die3,die3,47.07723879143798,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.2e-05,thermal_die4,die4,39.474385527857784,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.2e-05,thermal_die5,die5,33.43404308761518,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.293999999999999e-05,thermal_die0,die0,63.92564994693565,0.0,0.5869415999999998
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.293999999999999e-05,thermal_die1,die1,56.0947038837407,0.9016,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.293999999999999e-05,thermal_die2,die2,56.777516466254454,0.0,0.6058752
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.293999999999999e-05,thermal_die3,die3,48.09739143924476,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.293999999999999e-05,thermal_die4,die4,40.36629701384663,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.293999999999999e-05,thermal_die5,die5,34.14898720912643,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.425999999999998e-05,thermal_die0,die0,63.779907992585166,0.0,0.03984119999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.425999999999998e-05,thermal_die1,die1,58.53100928101599,0.0612,0.574896
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.425999999999998e-05,thermal_die2,die2,56.87902866439519,0.8555,0.04112640000000001
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.425999999999998e-05,thermal_die3,die3,50.11613486657393,0.0,0.5928614999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.425999999999998e-05,thermal_die4,die4,41.274171719822974,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.425999999999998e-05,thermal_die5,die5,34.88006341635251,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.612906249999998e-05,thermal_die0,die0,63.433649128210945,0.0,0.0
